"Fecha","AAPL.Close","MSFT.Close","NVDA.Close","AMZN.Close","META.Close","GOOGL.Close","AVGO.Close","GOOG.Close","TSLA.Close","WMT.Close","INTC.Close","JPM.Close","F.Close","NKE.Close","GS.Close","NFLX.Close","CVX.Close","ADBE.Close","BAC.Close","C.Close"
2024-01-10,186.190002441406,382.769989013672,54.3499984741211,153.729995727539,370.470001220703,142.279998779297,108.056999206543,143.800003051758,233.940002441406,53.7633323669434,47.4700012207031,171.020004272461,11.8299999237061,103.769996643066,381.959991455078,478.329986572266,144.5,591.030029296875,33.5999984741211,53.0200004577637
2024-01-11,185.589996337891,384.630004882812,54.8219985961914,155.179992675781,369.670013427734,142.080001831055,109.998001098633,143.669998168945,227.220001220703,53.7033348083496,47.6399993896484,170.300003051758,11.710000038147,105.900001525879,379.75,492.230010986328,145.279998779297,597.489990234375,33.1500015258789,52.0800018310547
2024-01-12,185.919998168945,388.470001220703,54.7099990844727,154.619995117188,374.489990234375,142.649993896484,110.767997741699,144.240005493164,218.889999389648,53.7733345031738,47.1199989318848,169.050003051758,11.460000038147,105.059997558594,377.75,492.160003662109,147.270004272461,596.539978027344,32.7999992370605,52.6199989318848
2024-01-16,183.630004882812,390.269989013672,56.3819999694824,153.160003662109,367.459991455078,142.490005493164,111.496002197266,144.080001831055,219.910003662109,53.9433326721191,47.060001373291,167.990005493164,11.460000038147,101.720001220703,380.450012207031,481.239990234375,143.690002441406,597.679992675781,32.1199989318848,51.8699989318848
2024-01-17,182.679992675781,389.470001220703,56.0530014038086,151.710006713867,368.369995117188,141.470001220703,110.366996765137,142.889999389648,215.550003051758,53.689998626709,46.060001373291,167.089996337891,11.2700004577637,100.819999694824,377.179992675781,480.329986572266,143.119995117188,596.099975585938,31.7999992370605,51.3600006103516
2024-01-18,188.630004882812,393.869995117188,57.1069984436035,153.5,376.130004882812,143.479995727539,114.390998840332,144.990005493164,211.880004882812,54.4133338928223,46.7400016784668,167.419998168945,10.9899997711182,100.940002441406,376.910003662109,485.309997558594,141.820007324219,593.700012207031,31.7299995422363,51.1100006103516
2024-01-19,191.559997558594,398.670013427734,59.4910011291504,155.339996337891,383.450012207031,146.380004882812,121.120002746582,147.970001220703,212.190002441406,54.1266670227051,48.1500015258789,170.309997558594,11.1999998092651,101.779998779297,382.200012207031,482.950012207031,142.240005493164,611.549987792969,32.2200012207031,51.5200004577637
2024-01-22,193.889999389648,396.510009765625,59.6539993286133,154.779998779297,381.779998779297,145.990005493164,122.050003051758,147.710006713867,208.800003051758,54.1300010681152,48.2200012207031,170.110000610352,11.1999998092651,100.559997558594,385.959991455078,485.709991455078,142.490005493164,603.590026855469,32.5499992370605,52.8400001525879
2024-01-23,195.179992675781,398.899993896484,59.8730010986328,156.020004272461,385.200012207031,147.039993286133,122.630996704102,148.679992675781,209.139999389648,54.2666664123535,48.8899993896484,168.990005493164,11.3699998855591,101.900001525879,380.769989013672,492.190002441406,142.089996337891,597.179992675781,32.7700004577637,53.2999992370605
2024-01-24,194.5,402.559997558594,61.3619995117188,156.869995117188,390.700012207031,148.699996948242,125.387001037598,150.350006103516,207.830001831055,53.5,49.0900001525879,170.5,11.0299997329712,100.76000213623,379.399993896484,544.869995117188,144.919998168945,606.47998046875,32.9799995422363,53.2599983215332
2024-01-25,194.169998168945,404.869995117188,61.617000579834,157.75,393.179992675781,151.869995117188,123,153.639999389648,182.630004882812,54.2799987792969,49.5499992370605,172.940002441406,11.3400001525879,100.769996643066,382.700012207031,562,148.570007324219,622.580017089844,33.3899993896484,53.7299995422363
2024-01-26,192.419998168945,403.929992675781,61.0309982299805,159.119995117188,394.140014648438,152.190002441406,120.487998962402,153.789993286133,183.25,54.7566680908203,43.6500015258789,172.279998779297,11.3900003433228,102.75,377.790008544922,570.419982910156,149.139999389648,613.929992675781,33.4300003051758,53.6699981689453
2024-01-29,191.729995727539,409.720001220703,62.4650001525879,161.259994506836,401.019989013672,153.509994506836,121.777000427246,154.839996337891,190.929992675781,55.0133323669434,43.8400001525879,172.729995727539,11.5500001907349,103.879997253418,380.559997558594,575.789978027344,149.080001831055,630.22998046875,33.6100006103516,54.1100006103516
2024-01-30,188.039993286133,408.589996337891,62.773998260498,159,400.059997558594,151.460006713867,120.81600189209,153.050003051758,191.589996337891,55.1966667175293,42.9199981689453,176.270004272461,11.7799997329712,104.180000305176,386.869995117188,562.849975585938,150.119995117188,627.960021972656,34.7900009155273,57.0900001525879
2024-01-31,184.399993896484,397.579986572266,61.5270004272461,155.199996948242,390.140014648438,140.100006103516,118,141.800003051758,187.289993286133,55.0833320617676,43.0800018310547,174.360000610352,11.7200002670288,101.529998779297,384.010009765625,564.109985351562,147.429992675781,617.780029296875,34.0099983215332,56.1699981689453
2024-02-01,186.860000610352,403.779998779297,63.0270004272461,159.279998779297,394.779998779297,141.160003662109,120.000999450684,142.710006713867,188.860000610352,56.1033325195312,43.3600006103516,173.729995727539,12.1000003814697,101.76000213623,383.850006103516,567.510009765625,147.889999389648,627.909973144531,33.5499992370605,56.060001373291
2024-02-02,185.850006103516,411.220001220703,66.1600036621094,171.809997558594,474.989990234375,142.380004882812,122.43399810791,143.539993286133,187.910003662109,56.5233345031738,42.5999984741211,174.729995727539,12.1400003433228,100.709999084473,387.859985351562,564.640014648438,152.240005493164,634.760009765625,33.4700012207031,55.5400009155273
2024-02-05,187.679992675781,405.649993896484,69.3320007324219,170.309997558594,459.410003662109,143.679992675781,124.309997558594,144.929992675781,181.059997558594,56.2200012207031,42.7700004577637,174.5,11.5900001525879,99.6800003051758,383.019989013672,562.059997558594,152.330001831055,630.5,32.9900016784668,54.5
2024-02-06,189.300003051758,405.489990234375,68.2229995727539,169.149993896484,454.720001220703,144.100006103516,122.264999389648,145.410003662109,185.100006103516,56.6033325195312,42.7400016784668,175.100006103516,12.0699996948242,102.610000610352,384.989990234375,555.880004882812,152.350006103516,607.140014648438,33.0400009155273,54.3499984741211
2024-02-07,189.410003662109,414.049987792969,70.0989990234375,170.529998779297,469.589996337891,145.539993286133,125.706001281738,146.679992675781,187.580001831055,56.4599990844727,42.7799987792969,175.429992675781,12.8000001907349,103.790000915527,386.660003662109,559.299987792969,152.130004882812,615.849975585938,33.1800003051758,54.5400009155273
2024-02-08,188.320007324219,414.109985351562,69.640998840332,169.839996337891,470,145.910003662109,127.475997924805,147.220001220703,189.559997558594,56.4566688537598,42.5,174.800003051758,12.8299999237061,103.769996643066,385.040008544922,558.530029296875,154.059997558594,615.859985351562,33.1199989318848,54.2900009155273
2024-02-09,188.850006103516,420.549987792969,72.1330032348633,174.449996948242,468.109985351562,149,128.343994140625,150.220001220703,193.570007324219,56.4266662597656,43.310001373291,175.009994506836,12.6800003051758,104.5,384.260009765625,561.320007324219,151.039993286133,627.210021972656,33.0699996948242,53.9900016784668
2024-02-12,187.149993896484,415.260009765625,72.2480010986328,172.339996337891,468.899993896484,147.529998779297,126.5,148.729995727539,188.130004882812,56.7666664123535,44.0299987792969,175.789993286133,12.9799995422363,107.180000305176,392.640014648438,557.849975585938,152.080001831055,611.840026855469,33.6199989318848,53.9199981689453
2024-02-13,185.039993286133,406.320007324219,72.1279983520508,168.639999389648,460.119995117188,145.139999389648,125.165000915527,146.369995117188,184.020004272461,56.3800010681152,43.1599998474121,174.259994506836,12.6800003051758,105,378.75,554.52001953125,150.600006103516,601.890014648438,32.75,52.7599983215332
2024-02-14,184.149993896484,409.489990234375,73.9000015258789,170.979995727539,473.279998779297,145.940002441406,126.22200012207,147.139999389648,188.710006713867,56.2000007629395,44.189998626709,176.029998779297,12.5600004196167,106.330001831055,378.040008544922,579.330017089844,151.009994506836,604.659973144531,33.1300010681152,53.9799995422363
2024-02-15,183.860000610352,406.559997558594,72.6579971313477,169.800003051758,484.029998779297,142.770004272461,126.50700378418,143.940002441406,200.449996948242,56.4300003051758,44.0499992370605,179.869995117188,12.5200004577637,106.050003051758,385.420013427734,593.460021972656,154.460006713867,590.440002441406,34.0699996948242,55.2099990844727
2024-02-16,182.309997558594,404.059997558594,72.6129989624023,169.509994506836,473.320007324219,140.520004272461,124.547996520996,141.759994506836,199.949996948242,56.7866668701172,43.5099983215332,179.029998779297,12.3000001907349,103.51000213623,384.440002441406,583.950012207031,154.630004882812,546.659973144531,34.0900001525879,54.8499984741211
2024-02-20,181.559997558594,402.790008544922,69.4520034790039,167.080001831055,471.75,141.119995117188,122.654998779297,142.199996948242,193.759994506836,58.6199989318848,44.5200004577637,179.729995727539,12.25,103.300003051758,384.519989013672,575.130004882812,154,541.909973144531,33.9599990844727,55.4199981689453
2024-02-21,182.320007324219,402.179992675781,67.4720001220703,168.589996337891,468.029998779297,142.550003051758,122.745002746582,143.839996337891,194.770004272461,57.9000015258789,43.4700012207031,180.899993896484,12.1400003433228,105.269996643066,388.269989013672,573.349975585938,155.440002441406,538.52001953125,33.7000007629395,55.3300018310547
2024-02-22,184.369995117188,411.649993896484,78.5380020141602,174.580001831055,486.130004882812,144.089996337891,130.490005493164,145.320007324219,197.410003662109,58.4700012207031,42.9799995422363,183.070007324219,12.1199998855591,105.080001831055,390.470001220703,588.469970703125,155.429992675781,537.570007324219,33.6100006103516,55.9000015258789
2024-02-23,182.520004272461,410.339996337891,78.8170013427734,174.990005493164,484.029998779297,143.960006713867,129.636993408203,145.289993286133,191.970001220703,58.5200004577637,42.9900016784668,183.990005493164,12.1400003433228,105.629997253418,391.049987792969,583.559997558594,154.660003662109,553.440002441406,33.9199981689453,55.9300003051758
2024-02-26,181.160003662109,407.540008544922,79.0920028686523,174.729995727539,481.739990234375,137.570007324219,130.912994384766,138.75,199.399993896484,59.5999984741211,42.9900016784668,183.360000610352,11.9499998092651,104.540000915527,390.220001220703,587.650024414062,154.449996948242,560.47998046875,33.6100006103516,55.3600006103516
2024-02-27,182.630004882812,407.480010986328,78.7009963989258,173.539993286133,487.049987792969,138.880004882812,129.623001098633,140.100006103516,199.729995727539,59.5900001525879,42.7299995422363,183.449996948242,12,105.150001525879,390.809997558594,601.669982910156,152.160003662109,552.489990234375,34.2799987792969,55.7099990844727
2024-02-28,181.419998168945,407.720001220703,77.6630020141602,173.160003662109,484.019989013672,136.380004882812,128.942001342773,137.429992675781,202.039993286133,59.6199989318848,41.9900016784668,184.380004882812,12.3000001907349,104.349998474121,393.179992675781,596.47998046875,152.339996337891,551.820007324219,34.310001373291,55.0499992370605
2024-02-29,180.75,413.640014648438,79.1119995117188,176.759994506836,490.130004882812,138.460006713867,130.04899597168,139.779998779297,201.880004882812,58.6100006103516,43.0499992370605,186.059997558594,12.4399995803833,103.930000305176,389.049987792969,602.919982910156,152.009994506836,560.280029296875,34.5200004577637,55.4900016784668
2024-03-01,179.660003662109,415.5,82.2789993286133,178.220001220703,502.299987792969,137.139999389648,139.917007446289,138.080001831055,202.639999389648,58.7599983215332,43.8199996948242,185.289993286133,12.4499998092651,101.879997253418,388.100006103516,619.340026855469,152.809997558594,570.929992675781,34.3499984741211,55.5999984741211
2024-03-04,175.100006103516,414.920013427734,85.2369995117188,177.580001831055,498.190002441406,133.350006103516,140.225997924805,134.199996948242,188.139999389648,59.2999992370605,45.6100006103516,186.679992675781,12.7399997711182,99.5400009155273,392.25,615.830017089844,148.880004882812,567.940002441406,35.1500015258789,56.1399993896484
2024-03-05,170.119995117188,402.649993896484,85.963996887207,174.119995117188,490.220001220703,132.669998168945,134.274993896484,133.779998779297,180.740005493164,60.0400009155273,43.1599998474121,188.550003051758,12.5799999237061,98.3099975585938,390.910003662109,598.5,149.589996337891,544.840026855469,35.3899993896484,56.2599983215332
2024-03-06,169.119995117188,402.089996337891,88.6999969482422,173.509994506836,496.089996337891,131.399993896484,135,132.559997558594,176.539993286133,60.5699996948242,44.5099983215332,189.529998779297,12.3800001144409,97.629997253418,389.570007324219,597.690002441406,148.330001831055,543.090026855469,35.4199981689453,57.2900009155273
2024-03-07,169,409.140014648438,92.6689987182617,176.820007324219,512.190002441406,134.380004882812,140.70100402832,135.240005493164,178.649993896484,60.3600006103516,46.1500015258789,187.869995117188,12.4099998474121,98.1900024414062,388.429992675781,608.510009765625,149.369995117188,556.039978027344,35.6300010681152,57.7200012207031
2024-03-08,170.729995727539,406.220001220703,87.5279998779297,175.350006103516,505.950012207031,135.410003662109,130.871994018555,136.289993286133,175.339996337891,60.1199989318848,44,188.220001220703,12.1800003051758,99.1600036621094,386.989990234375,604.820007324219,149.880004882812,551.690002441406,35.5999984741211,57.5099983215332
